Timestamp,Origin,Grad,Parent,Neighbor,RSSI,Link_UP(s),Drop_Count,Fwd_Count,Drop_Rate(%),Pin(%),Routing_Cost
2026-03-16 04:19:15,"=""0007""",2,"=""0006""","=""000A""",-59,899,0,37,0.0,97.4,25.0
2026-03-16 04:19:15,"=""0007""",2,"=""0006""","=""0009""",-59,969,0,37,0.0,97.4,23.96
2026-03-16 04:19:15,"=""0007""",2,"=""0006""","=""0008""",-60,963,0,37,0.0,97.4,24.04
2026-03-16 04:19:15,"=""0005""",1,"=""0002""","=""0002""",-59,1149,0,112,0.0,97.0,12.17
2026-03-16 04:19:15,"=""0005""",1,"=""0002""","=""0004""",-56,1148,0,112,0.0,97.0,12.18
2026-03-16 04:19:15,"=""0005""",1,"=""0002""","=""0006""",-58,1119,0,112,0.0,97.0,12.4
2026-03-16 04:19:15,"=""0005""",1,"=""0002""","=""0007""",-55,802,0,112,0.0,97.0,16.9
2026-03-16 04:19:15,"=""0005""",1,"=""0002""","=""0003""",-57,1144,0,112,0.0,97.0,12.21
2026-03-16 04:19:15,"=""0005""",1,"=""0002""","=""000C""",-62,499,0,112,0.0,97.0,28.95
2026-03-16 04:19:15,"=""0009""",3,"=""0007""","=""0007""",-54,1016,0,11,0.0,99.0,33.38
2026-03-16 04:19:15,"=""0009""",3,"=""0007""","=""000A""",-59,904,0,11,0.0,99.0,34.91
2026-03-16 04:19:15,"=""0009""",3,"=""0007""","=""0008""",-60,363,0,11,0.0,99.0,59.82
2026-03-16 04:19:15,"=""000B""",4,"=""000A""","=""000A""",-54,848,0,10,0.0,99.2,45.92
2026-03-16 04:19:15,"=""000C""",2,"=""0005""","=""0005""",-60,601,0,29,0.0,99.3,33.49
2026-03-16 04:19:15,"=""000C""",2,"=""0005""","=""0007""",-33,632,0,29,0.0,99.3,32.16
2026-03-16 04:19:15,"=""000C""",2,"=""0005""","=""0003""",-56,624,0,29,0.0,99.3,32.49
2026-03-16 04:19:15,"=""000C""",2,"=""0005""","=""0008""",-58,628,0,29,0.0,99.3,32.33
2026-03-16 04:19:15,"=""0006""",1,"=""0002""","=""0002""",-60,1119,0,72,0.0,96.9,12.4
2026-03-16 04:19:15,"=""0006""",1,"=""0002""","=""0004""",-54,1118,0,72,0.0,96.9,12.41
2026-03-16 04:19:15,"=""0006""",1,"=""0002""","=""0005""",-57,1116,0,72,0.0,96.9,12.42
2026-03-16 04:19:15,"=""0006""",1,"=""0002""","=""0003""",-53,1114,0,72,0.0,96.9,12.44
2026-03-16 04:19:15,"=""0006""",1,"=""0002""","=""0007""",-59,1081,0,72,0.0,96.9,12.72
2026-03-16 04:19:15,"=""0003""",2,"=""0004""","=""0006""",-53,1119,0,32,0.0,98.5,22.4
2026-03-16 04:19:15,"=""0003""",2,"=""0004""","=""0005""",-56,1149,0,32,0.0,98.5,22.17
2026-03-16 04:19:15,"=""0003""",2,"=""0004""","=""0004""",-57,1184,0,32,0.0,98.5,21.93
2026-03-16 04:19:15,"=""0003""",2,"=""0004""","=""000C""",-57,816,0,32,0.0,98.5,26.59
2026-03-16 04:19:15,"=""0004""",1,"=""0002""","=""0002""",-56,1184,0,90,0.0,98.1,11.93
2026-03-16 04:19:15,"=""0004""",1,"=""0002""","=""0005""",-51,1144,0,90,0.0,98.1,12.21
2026-03-16 04:19:15,"=""0004""",1,"=""0002""","=""0006""",-55,1114,0,90,0.0,98.1,12.44
2026-03-16 04:19:15,"=""0004""",1,"=""0002""","=""0003""",-58,1184,0,90,0.0,98.1,11.93
2026-03-16 04:19:15,"=""0008""",3,"=""0007""","=""000C""",-55,637,0,10,0.0,99.1,41.96
2026-03-16 04:19:15,"=""0008""",3,"=""0007""","=""0007""",-60,1021,0,10,0.0,99.1,33.33
2026-03-16 04:19:45,"=""0006""",1,"=""0002""","=""0002""",-59,1149,0,74,0.0,96.6,12.17
2026-03-16 04:19:45,"=""0006""",1,"=""0002""","=""0004""",-52,1148,0,74,0.0,96.6,12.18
2026-03-16 04:19:45,"=""0006""",1,"=""0002""","=""0005""",-57,1147,0,74,0.0,96.6,12.19
2026-03-16 04:19:45,"=""0006""",1,"=""0002""","=""0003""",-56,1144,0,74,0.0,96.6,12.21
2026-03-16 04:19:45,"=""0006""",1,"=""0002""","=""0007""",-56,1111,0,74,0.0,96.6,12.46
2026-03-16 04:19:45,"=""0007""",2,"=""0006""","=""0005""",-56,827,0,54,0.0,97.3,26.35
2026-03-16 04:19:45,"=""0007""",2,"=""0006""","=""0006""",-57,1001,0,54,0.0,97.3,23.56
2026-03-16 04:19:45,"=""0007""",2,"=""0006""","=""000C""",-33,667,0,54,0.0,97.3,30.82
2026-03-16 04:19:45,"=""0007""",2,"=""0006""","=""0009""",-55,999,0,54,0.0,97.3,23.58
2026-03-16 04:19:45,"=""0007""",2,"=""0006""","=""000A""",-59,929,0,54,0.0,97.3,24.52
2026-03-16 04:19:45,"=""0007""",2,"=""0006""","=""0008""",-60,993,0,54,0.0,97.3,23.65
2026-03-16 04:19:45,"=""0005""",1,"=""0002""","=""0002""",-60,1179,0,110,0.0,96.8,11.96
2026-03-16 04:19:45,"=""0005""",1,"=""0002""","=""0004""",-52,1178,0,110,0.0,96.8,11.97
2026-03-16 04:19:45,"=""0005""",1,"=""0002""","=""0006""",-58,1149,0,110,0.0,96.8,12.17
2026-03-16 04:19:45,"=""0005""",1,"=""0002""","=""0007""",-56,832,0,110,0.0,96.8,16.25
2026-03-16 04:19:45,"=""0005""",1,"=""0002""","=""0003""",-57,1174,0,110,0.0,96.8,12.0
2026-03-16 04:19:45,"=""0005""",1,"=""0002""","=""000C""",-63,529,0,110,0.0,96.8,27.15
2026-03-16 04:19:45,"=""000B""",4,"=""000A""","=""000A""",-54,878,0,11,0.0,99.2,45.36
2026-03-16 04:19:45,"=""0003""",2,"=""0004""","=""0005""",-56,1179,0,33,0.0,98.4,21.96
2026-03-16 04:19:45,"=""0003""",2,"=""0004""","=""0006""",-56,1149,0,33,0.0,98.4,22.17
2026-03-16 04:19:45,"=""0003""",2,"=""0004""","=""0004""",-58,1214,0,33,0.0,98.4,21.75
2026-03-16 04:19:45,"=""0003""",2,"=""0004""","=""000C""",-55,846,0,33,0.0,98.4,25.96
2026-03-16 04:19:45,"=""000A""",3,"=""0007""","=""0007""",-59,922,0,17,0.0,98.7,34.63
2026-03-16 04:19:45,"=""000A""",3,"=""0007""","=""0009""",-58,934,0,17,0.0,98.7,34.45
2026-03-16 04:19:45,"=""000A""",3,"=""0007""","=""000B""",-60,878,0,17,0.0,98.7,35.36
2026-03-16 04:19:45,"=""0008""",3,"=""0007""","=""000C""",-58,667,0,9,0.0,99.0,40.82
2026-03-16 04:19:45,"=""0008""",3,"=""0007""","=""0007""",-60,1051,0,9,0.0,99.0,33.01
2026-03-16 04:19:45,"=""0004""",1,"=""0002""","=""0002""",-54,1214,0,71,0.0,97.9,11.75
2026-03-16 04:19:45,"=""0004""",1,"=""0002""","=""0005""",-51,1174,0,71,0.0,97.9,12.0
2026-03-16 04:19:45,"=""0004""",1,"=""0002""","=""0006""",-53,1144,0,71,0.0,97.9,12.21
2026-03-16 04:19:45,"=""0004""",1,"=""0002""","=""0003""",-58,1214,0,71,0.0,97.9,11.75
2026-03-16 04:19:45,"=""0009""",3,"=""0007""","=""0007""",-58,1046,0,11,0.0,99.0,33.06
2026-03-16 04:19:45,"=""0009""",3,"=""0007""","=""000C""",-60,28,0,11,0.0,99.0,121.09
2026-03-16 04:19:45,"=""0009""",3,"=""0007""","=""000A""",-57,934,0,11,0.0,99.0,34.45
2026-03-16 04:19:45,"=""0009""",3,"=""0007""","=""0008""",-60,393,0,11,0.0,99.0,56.98
2026-03-16 04:19:45,"=""000C""",2,"=""0005""","=""0005""",-60,632,0,37,0.0,99.2,32.16
2026-03-16 04:19:45,"=""000C""",2,"=""0005""","=""0007""",-33,662,0,37,0.0,99.2,31.01
2026-03-16 04:19:45,"=""000C""",2,"=""0005""","=""0003""",-56,654,0,37,0.0,99.2,31.3
2026-03-16 04:19:45,"=""000C""",2,"=""0005""","=""0008""",-58,658,0,37,0.0,99.2,31.15
2026-03-16 04:20:15,"=""0007""",2,"=""0006""","=""0005""",-56,857,0,131,0.0,97.0,25.75
2026-03-16 04:20:15,"=""0007""",2,"=""0006""","=""0006""",-58,1032,0,131,0.0,97.0,23.21
2026-03-16 04:20:15,"=""0007""",2,"=""0006""","=""000C""",-34,697,0,131,0.0,97.0,29.79
2026-03-16 04:20:15,"=""0007""",2,"=""0006""","=""0009""",-55,1029,0,131,0.0,97.0,23.24
2026-03-16 04:20:15,"=""0007""",2,"=""0006""","=""0008""",-60,1023,0,131,0.0,97.0,23.3
2026-03-16 04:20:15,"=""0007""",2,"=""0006""","=""000A""",-73,959,0,131,0.0,97.0,31.59
2026-03-16 04:20:15,"=""0004""",1,"=""0002""","=""0002""",-57,1244,0,99,0.0,97.7,11.58
2026-03-16 04:20:15,"=""0004""",1,"=""0002""","=""0005""",-51,1204,0,99,0.0,97.7,11.81
2026-03-16 04:20:15,"=""0004""",1,"=""0002""","=""0006""",-55,1174,0,99,0.0,97.7,12.0
2026-03-16 04:20:15,"=""0004""",1,"=""0002""","=""0003""",-58,1244,0,99,0.0,97.7,11.58
2026-03-16 04:20:15,"=""0008""",3,"=""0007""","=""000C""",-58,697,0,11,0.0,99.0,39.79
2026-03-16 04:20:15,"=""0008""",3,"=""0007""","=""0007""",-60,1081,0,11,0.0,99.0,32.72
2026-03-16 04:20:15,"=""000A""",3,"=""0007""","=""0007""",-59,952,0,32,0.0,98.6,34.19
2026-03-16 04:20:15,"=""000A""",3,"=""0007""","=""0009""",-57,964,0,32,0.0,98.6,34.02
2026-03-16 04:20:15,"=""000A""",3,"=""0007""","=""000B""",-53,908,0,32,0.0,98.6,34.85
2026-03-16 04:20:15,"=""0009""",3,"=""0007""","=""0007""",-54,1076,0,17,0.0,98.9,32.77
2026-03-16 04:20:15,"=""0009""",3,"=""0007""","=""000C""",-60,58,0,17,0.0,98.9,112.42
2026-03-16 04:20:15,"=""0009""",3,"=""0007""","=""000A""",-59,964,0,17,0.0,98.9,34.02
2026-03-16 04:20:15,"=""0009""",3,"=""0007""","=""0008""",-60,423,0,17,0.0,98.9,54.41
2026-03-16 04:20:15,"=""0003""",2,"=""0004""","=""0006""",-55,1179,0,56,0.0,98.3,21.96
2026-03-16 04:20:15,"=""0003""",2,"=""0004""","=""0005""",-56,1209,0,56,0.0,98.3,21.78
2026-03-16 04:20:15,"=""0003""",2,"=""0004""","=""0004""",-57,1244,0,56,0.0,98.3,21.58
2026-03-16 04:20:15,"=""0003""",2,"=""0004""","=""000C""",-55,876,0,56,0.0,98.3,25.39
2026-03-16 04:20:15,"=""000B""",4,"=""000A""","=""000A""",-55,908,0,11,0.0,99.2,44.85
2026-03-16 04:20:15,"=""0005""",1,"=""0002""","=""0002""",-58,1209,0,204,0.0,96.3,11.78
2026-03-16 04:20:15,"=""0005""",1,"=""0002""","=""0004""",-49,1208,0,204,0.0,96.3,11.78
2026-03-16 04:20:15,"=""0005""",1,"=""0002""","=""0006""",-58,1179,0,204,0.0,96.3,11.96
2026-03-16 04:20:15,"=""0005""",1,"=""0002""","=""0007""",-56,862,0,204,0.0,96.3,15.65
2026-03-16 04:20:15,"=""0005""",1,"=""0002""","=""0003""",-57,1204,0,204,0.0,96.3,11.81
2026-03-16 04:20:15,"=""0005""",1,"=""0002""","=""000C""",-61,559,0,204,0.0,96.3,25.52
2026-03-16 04:20:45,"=""0004""",1,"=""0002""","=""0002""",-54,1275,0,95,0.0,97.5,11.43
2026-03-16 04:20:45,"=""0004""",1,"=""0002""","=""0005""",-48,1235,0,95,0.0,97.5,11.63
2026-03-16 04:20:45,"=""0004""",1,"=""0002""","=""0006""",-53,1205,0,95,0.0,97.5,11.8
2026-03-16 04:20:45,"=""0004""",1,"=""0002""","=""0003""",-63,1275,0,95,0.0,97.5,11.43
2026-03-16 04:20:45,"=""0007""",2,"=""0006""","=""0005""",-56,887,0,205,0.0,96.5,25.2
2026-03-16 04:20:45,"=""0007""",2,"=""0006""","=""0006""",-59,1062,0,205,0.0,96.5,22.9
2026-03-16 04:20:45,"=""0007""",2,"=""0006""","=""000C""",-33,727,0,205,0.0,96.5,28.86
2026-03-16 04:20:45,"=""0007""",2,"=""0006""","=""0009""",-56,1059,0,205,0.0,96.5,22.93
2026-03-16 04:20:45,"=""0007""",2,"=""0006""","=""000A""",-59,989,0,205,0.0,96.5,23.7
2026-03-16 04:20:45,"=""0007""",2,"=""0006""","=""0008""",-60,1053,0,205,0.0,96.5,22.99
2026-03-16 04:21:45,"=""0009""",3,"=""0007""","=""0007""",-55,1136,0,75,0.0,98.7,32.27
2026-03-16 04:21:45,"=""0009""",3,"=""0007""","=""000C""",-60,118,0,75,0.0,98.7,97.48
2026-03-16 04:21:45,"=""0009""",3,"=""0007""","=""000A""",-57,1024,0,75,0.0,98.7,33.29
2026-03-16 04:21:45,"=""0009""",3,"=""0007""","=""0008""",-60,483,0,75,0.0,98.7,49.99
2026-03-16 04:21:45,"=""0003""",2,"=""0004""","=""0006""",-56,1240,0,32,0.0,98.1,21.6
2026-03-16 04:21:45,"=""0003""",2,"=""0004""","=""0004""",-57,1305,0,32,0.0,98.1,21.29
2026-03-16 04:21:45,"=""0003""",2,"=""0004""","=""0005""",-60,1270,0,32,0.0,98.1,21.45
2026-03-16 04:21:45,"=""0003""",2,"=""0004""","=""000C""",-55,937,0,32,0.0,98.1,24.4
2026-03-16 04:21:45,"=""000A""",3,"=""0007""","=""0007""",-58,1012,0,61,0.0,98.4,33.43
2026-03-16 04:21:45,"=""000A""",3,"=""0007""","=""0009""",-57,1024,0,61,0.0,98.4,33.29
2026-03-16 04:21:45,"=""000A""",3,"=""0007""","=""000B""",-54,968,0,61,0.0,98.4,33.97
2026-03-16 04:21:45,"=""0006""",1,"=""0002""","=""0002""",-59,1240,0,350,0.0,94.8,11.6
2026-03-16 04:21:45,"=""0006""",1,"=""0002""","=""0005""",-51,1237,0,350,0.0,94.8,11.62
2026-03-16 04:21:45,"=""0006""",1,"=""0002""","=""0004""",-54,1238,0,350,0.0,94.8,11.61
2026-03-16 04:21:45,"=""0006""",1,"=""0002""","=""0003""",-53,1235,0,350,0.0,94.8,11.63
2026-03-16 04:21:45,"=""0006""",1,"=""0002""","=""0007""",-55,1202,0,350,0.0,94.8,11.82
2026-03-16 04:21:45,"=""0008""",3,"=""0007""","=""000C""",-55,757,0,31,0.0,98.9,38.02
2026-03-16 04:21:45,"=""0008""",3,"=""0007""","=""0007""",-60,1141,0,31,0.0,98.9,32.23
2026-03-16 04:21:45,"=""000B""",4,"=""000A""","=""000A""",-54,968,0,16,0.0,99.1,43.97
2026-03-16 04:21:45,"=""000C""",2,"=""0005""","=""0005""",-60,722,0,55,0.0,98.9,29.01
2026-03-16 04:21:45,"=""000C""",2,"=""0005""","=""0007""",-33,752,0,55,0.0,98.9,28.15
2026-03-16 04:21:45,"=""000C""",2,"=""0005""","=""0003""",-57,745,0,55,0.0,98.9,28.35
2026-03-16 04:21:45,"=""000C""",2,"=""0005""","=""0008""",-58,748,0,55,0.0,98.9,28.26
2026-03-16 04:21:45,"=""0007""",2,"=""0006""","=""0005""",-56,917,0,356,0.0,95.8,24.7
2026-03-16 04:21:45,"=""0007""",2,"=""0006""","=""0006""",-57,1092,0,356,0.0,95.8,22.63
2026-03-16 04:21:45,"=""0007""",2,"=""0006""","=""000C""",-34,757,0,356,0.0,95.8,28.02
2026-03-16 04:21:45,"=""0007""",2,"=""0006""","=""0008""",-59,1083,0,356,0.0,95.8,22.71
2026-03-16 04:21:45,"=""0007""",2,"=""0006""","=""0009""",-59,1089,0,356,0.0,95.8,22.65
2026-03-16 04:21:45,"=""0007""",2,"=""0006""","=""000A""",-74,1019,0,356,0.0,95.8,33.35
2026-03-16 04:22:15,"=""0004""",1,"=""0002""","=""0002""",-55,1335,0,100,0.0,97.0,11.17
2026-03-16 04:22:15,"=""0004""",1,"=""0002""","=""0005""",-51,1295,0,100,0.0,97.0,11.33
2026-03-16 04:22:15,"=""0004""",1,"=""0002""","=""0006""",-53,1265,0,100,0.0,97.0,11.47
2026-03-16 04:22:15,"=""0004""",1,"=""0002""","=""0003""",-58,1335,0,100,0.0,97.0,11.17
2026-03-16 04:22:15,"=""0008""",3,"=""0007""","=""000C""",-55,787,0,57,0.0,98.7,37.26
2026-03-16 04:22:15,"=""0008""",3,"=""0007""","=""0007""",-60,1171,0,57,0.0,98.7,32.02
2026-03-16 04:22:15,"=""000B""",4,"=""000A""","=""000A""",-54,998,0,37,0.0,99.0,43.59
2026-03-16 04:22:15,"=""000C""",2,"=""0005""","=""0005""",-60,752,0,33,0.0,98.7,28.15
2026-03-16 04:22:15,"=""000C""",2,"=""0005""","=""0007""",-33,782,0,33,0.0,98.7,27.38
2026-03-16 04:22:15,"=""000C""",2,"=""0005""","=""0003""",-57,775,0,33,0.0,98.7,27.55
2026-03-16 04:22:15,"=""000C""",2,"=""0005""","=""0008""",-58,778,0,33,0.0,98.7,27.48
2026-03-16 04:23:15,"=""0009""",3,"=""0007""","=""0007""",-54,1196,0,42,0.0,98.5,31.86
2026-03-16 04:23:15,"=""0009""",3,"=""0007""","=""000A""",-59,1084,0,42,0.0,98.5,32.7
2026-03-16 04:23:15,"=""0009""",3,"=""0007""","=""0008""",-60,543,0,42,0.0,98.5,46.37
2026-03-16 04:23:15,"=""0004""",1,"=""0002""","=""0002""",-55,1365,0,120,0.0,96.8,11.06
2026-03-16 04:23:15,"=""0004""",1,"=""0002""","=""0006""",-55,1295,0,120,0.0,96.8,11.33
2026-03-16 04:23:15,"=""0004""",1,"=""0002""","=""0005""",-55,1325,0,120,0.0,96.8,11.21
2026-03-16 04:23:15,"=""0004""",1,"=""0002""","=""0003""",-66,1365,0,120,0.0,96.8,11.06
2026-03-16 04:23:15,"=""0005""",1,"=""0002""","=""0002""",-60,1330,0,166,0.0,94.8,11.19
2026-03-16 04:23:15,"=""0005""",1,"=""0002""","=""0004""",-52,1328,0,166,0.0,94.8,11.2
2026-03-16 04:23:15,"=""0005""",1,"=""0002""","=""0006""",-52,1300,0,166,0.0,94.8,11.31
2026-03-16 04:23:15,"=""0005""",1,"=""0002""","=""0007""",-55,982,0,166,0.0,94.8,13.79
2026-03-16 04:23:15,"=""0005""",1,"=""0002""","=""0003""",-57,1325,0,166,0.0,94.8,11.21
2026-03-16 04:23:15,"=""0005""",1,"=""0002""","=""000C""",-63,679,0,166,0.0,94.8,20.4
2026-03-16 04:23:15,"=""000A""",3,"=""0007""","=""0007""",-58,1072,0,159,0.0,97.8,32.81
2026-03-16 04:23:15,"=""000A""",3,"=""0007""","=""0009""",-58,1084,0,159,0.0,97.8,32.7
2026-03-16 04:23:15,"=""000A""",3,"=""0007""","=""000B""",-53,1028,0,159,0.0,97.8,33.25
2026-03-16 04:23:15,"=""000B""",4,"=""000A""","=""000A""",-55,1028,0,90,0.0,98.8,43.25
2026-03-16 04:23:15,"=""000C""",2,"=""0005""","=""0005""",-60,782,0,75,0.0,98.6,27.38
2026-03-16 04:23:15,"=""000C""",2,"=""0005""","=""0007""",-34,812,0,75,0.0,98.6,26.68
2026-03-16 04:23:15,"=""000C""",2,"=""0005""","=""0003""",-57,805,0,75,0.0,98.6,26.83
2026-03-16 04:23:15,"=""000C""",2,"=""0005""","=""0008""",-55,808,0,75,0.0,98.6,26.77
2026-03-16 04:23:15,"=""0003""",2,"=""0004""","=""0005""",-56,1330,0,35,0.0,97.8,21.19
2026-03-16 04:23:15,"=""0003""",2,"=""0004""","=""0006""",-56,1300,0,35,0.0,97.8,21.31
2026-03-16 04:23:15,"=""0003""",2,"=""0004""","=""0004""",-57,1365,0,35,0.0,97.8,21.06
2026-03-16 04:23:15,"=""0003""",2,"=""0004""","=""000C""",-56,997,0,35,0.0,97.8,23.6
2026-03-16 04:23:15,"=""0008""",3,"=""0007""","=""000C""",-55,817,0,38,0.0,98.7,36.57
2026-03-16 04:23:15,"=""0008""",3,"=""0007""","=""0007""",-60,1201,0,38,0.0,98.7,31.83
2026-03-16 04:23:15,"=""0006""",1,"=""0002""","=""0002""",-59,1300,0,425,0.0,93.2,11.31
2026-03-16 04:23:15,"=""0006""",1,"=""0002""","=""0004""",-52,1298,0,425,0.0,93.2,11.32
2026-03-16 04:23:15,"=""0006""",1,"=""0002""","=""0005""",-52,1297,0,425,0.0,93.2,11.33
2026-03-16 04:23:15,"=""0006""",1,"=""0002""","=""0003""",-53,1295,0,425,0.0,93.2,11.33
2026-03-16 04:23:15,"=""0006""",1,"=""0002""","=""0007""",-59,1262,0,425,0.0,93.2,11.49
2026-03-16 04:24:45,"=""0003""",2,"=""0004""","=""0006""",-56,1360,0,37,0.0,97.6,21.07
2026-03-16 04:24:45,"=""0003""",2,"=""0004""","=""0004""",-57,1425,0,37,0.0,97.6,20.87
2026-03-16 04:24:45,"=""0003""",2,"=""0004""","=""0005""",-60,1390,0,37,0.0,97.6,20.97
2026-03-16 04:24:45,"=""0003""",2,"=""0004""","=""000C""",-57,1057,0,37,0.0,97.6,22.95
2026-03-16 04:24:45,"=""000A""",3,"=""0007""","=""0007""",-59,1132,0,137,0.0,97.3,32.3
2026-03-16 04:24:45,"=""000A""",3,"=""0007""","=""0009""",-58,1144,0,137,0.0,97.3,32.21
2026-03-16 04:24:45,"=""000A""",3,"=""0007""","=""000B""",-54,1088,0,137,0.0,97.3,32.66
2026-03-16 04:24:45,"=""0004""",1,"=""0002""","=""0002""",-53,1425,0,79,0.0,96.3,10.87
2026-03-16 04:24:45,"=""0004""",1,"=""0002""","=""0006""",-54,1355,0,79,0.0,96.3,11.09
2026-03-16 04:24:45,"=""0004""",1,"=""0002""","=""0005""",-55,1385,0,79,0.0,96.3,10.99
2026-03-16 04:24:45,"=""0004""",1,"=""0002""","=""0003""",-64,1425,0,79,0.0,96.3,10.87
2026-03-16 04:24:45,"=""0006""",1,"=""0002""","=""0002""",-58,1360,2,328,0.6,91.4,11.54
2026-03-16 04:24:45,"=""0006""",1,"=""0002""","=""0004""",-54,1358,2,328,0.6,91.4,11.55
2026-03-16 04:24:45,"=""0006""",1,"=""0002""","=""0005""",-57,1357,2,328,0.6,91.4,11.55
2026-03-16 04:24:45,"=""0006""",1,"=""0002""","=""0003""",-55,1355,2,328,0.6,91.4,11.56
2026-03-16 04:24:45,"=""0006""",1,"=""0002""","=""0007""",-56,1322,2,328,0.6,91.4,11.68
2026-03-16 04:24:45,"=""000C""",2,"=""0005""","=""0005""",-60,842,0,76,0.0,98.3,26.04
2026-03-16 04:24:45,"=""000C""",2,"=""0005""","=""0007""",-33,872,0,76,0.0,98.3,25.47
2026-03-16 04:24:45,"=""000C""",2,"=""0005""","=""0003""",-56,865,0,76,0.0,98.3,25.59
2026-03-16 04:24:45,"=""000C""",2,"=""0005""","=""0008""",-58,868,0,76,0.0,98.3,25.54
2026-03-16 04:24:45,"=""0008""",3,"=""0007""","=""000C""",-55,877,0,30,0.0,98.5,35.38
2026-03-16 04:24:45,"=""0008""",3,"=""0007""","=""0007""",-60,1261,0,30,0.0,98.5,31.49
2026-03-16 04:24:45,"=""0009""",3,"=""0007""","=""0007""",-54,1256,0,34,0.0,98.2,31.52
2026-03-16 04:24:45,"=""0009""",3,"=""0007""","=""000A""",-57,1144,0,34,0.0,98.2,32.21
2026-03-16 04:24:45,"=""0009""",3,"=""0007""","=""0008""",-60,603,0,34,0.0,98.2,43.4
2026-03-16 04:24:45,"=""0005""",1,"=""0002""","=""0002""",-60,1390,1,231,0.4,94.0,11.23
2026-03-16 04:24:45,"=""0005""",1,"=""0002""","=""0004""",-49,1388,1,231,0.4,94.0,11.23
2026-03-16 04:24:45,"=""0005""",1,"=""0002""","=""0006""",-52,1360,1,231,0.4,94.0,11.33
2026-03-16 04:24:45,"=""0005""",1,"=""0002""","=""0007""",-56,1042,1,231,0.4,94.0,13.35
2026-03-16 04:24:45,"=""0005""",1,"=""0002""","=""0003""",-57,1385,1,231,0.4,94.0,11.24
2026-03-16 04:24:45,"=""0005""",1,"=""0002""","=""000C""",-62,739,1,231,0.4,94.0,18.77
2026-03-16 04:24:45,"=""000B""",4,"=""000A""","=""000A""",-54,1088,1,53,1.9,98.6,45.28
2026-03-16 04:25:15,"=""000C""",2,"=""0005""","=""0005""",-60,872,0,55,0.0,98.2,25.47
2026-03-16 04:25:15,"=""000C""",2,"=""0005""","=""0007""",-34,902,0,55,0.0,98.2,24.95
2026-03-16 04:25:15,"=""000C""",2,"=""0005""","=""0003""",-56,895,0,55,0.0,98.2,25.06
2026-03-16 04:25:15,"=""000C""",2,"=""0005""","=""0008""",-58,898,0,55,0.0,98.2,25.01
2026-03-16 04:25:45,"=""0007""",2,"=""0006""","=""0005""",-56,1067,1,341,0.3,92.2,23.02
2026-03-16 04:25:45,"=""0007""",2,"=""0006""","=""0006""",-57,1242,1,341,0.3,92.2,21.76
2026-03-16 04:25:45,"=""0007""",2,"=""0006""","=""000C""",-34,907,1,341,0.3,92.2,25.03
2026-03-16 04:25:45,"=""0007""",2,"=""0006""","=""000A""",-58,1169,1,341,0.3,92.2,22.2
2026-03-16 04:25:45,"=""0007""",2,"=""0006""","=""0009""",-59,1239,1,341,0.3,92.2,21.77
2026-03-16 04:25:45,"=""0007""",2,"=""0006""","=""0008""",-60,1233,1,341,0.3,92.2,21.81
2026-03-16 04:26:15,"=""0004""",1,"=""0002""","=""0002""",-53,1485,0,71,0.0,95.9,10.71
2026-03-16 04:26:15,"=""0004""",1,"=""0002""","=""0005""",-51,1445,0,71,0.0,95.9,10.81
2026-03-16 04:26:15,"=""0004""",1,"=""0002""","=""0006""",-55,1415,0,71,0.0,95.9,10.89
2026-03-16 04:26:15,"=""0004""",1,"=""0002""","=""0003""",-58,1485,0,71,0.0,95.9,10.71
2026-03-16 04:26:15,"=""0008""",3,"=""0007""","=""000C""",-59,937,0,34,0.0,98.3,34.4
2026-03-16 04:26:15,"=""0008""",3,"=""0007""","=""0007""",-60,1321,0,34,0.0,98.3,31.22
2026-03-16 04:26:15,"=""000B""",4,"=""000A""","=""000A""",-54,1148,0,34,0.0,98.4,42.18
2026-03-16 04:26:15,"=""000C""",2,"=""0005""","=""0005""",-60,902,0,59,0.0,98.0,24.95
2026-03-16 04:26:15,"=""000C""",2,"=""0005""","=""0007""",-33,932,0,59,0.0,98.0,24.47
2026-03-16 04:26:15,"=""000C""",2,"=""0005""","=""0003""",-56,925,0,59,0.0,98.0,24.58
2026-03-16 04:26:15,"=""000C""",2,"=""0005""","=""0008""",-58,928,0,59,0.0,98.0,24.54
2026-03-16 04:26:15,"=""0006""",1,"=""0002""","=""0002""",-60,1420,0,398,0.0,89.6,10.88
2026-03-16 04:26:15,"=""0006""",1,"=""0002""","=""0005""",-51,1417,0,398,0.0,89.6,10.89
2026-03-16 04:26:15,"=""0006""",1,"=""0002""","=""0004""",-54,1418,0,398,0.0,89.6,10.89
2026-03-16 04:26:15,"=""0006""",1,"=""0002""","=""0003""",-56,1415,0,398,0.0,89.6,10.89
2026-03-16 04:26:15,"=""0006""",1,"=""0002""","=""0007""",-56,1382,0,398,0.0,89.6,11.0
2026-03-16 04:26:15,"=""0003""",2,"=""0004""","=""0006""",-53,1420,0,55,0.0,97.4,20.88
2026-03-16 04:26:15,"=""0003""",2,"=""0004""","=""0004""",-57,1485,0,55,0.0,97.4,20.71
2026-03-16 04:26:15,"=""0003""",2,"=""0004""","=""0005""",-60,1450,0,55,0.0,97.4,20.8
2026-03-16 04:26:15,"=""0003""",2,"=""0004""","=""000C""",-57,1117,0,55,0.0,97.4,22.42
