Timestamp,Type,SourceAddr,SenderAddr,Seq_or_TxCount,HopCount,Latency_ms,PathMinRSSI,BeaconTx,HeartbeatTx,RouteChanges,FwdCount,Rx_Unique_Count,Remote_Rx_Count,PDR_Percent
07:35:29.100,DATA,0x0005,0x0005,433,1,416,-71,,,,,,,
07:35:29.204,HEARTBEAT,0x0003,0x0003,,1,0,,,,,,,,
07:35:29.284,DATA,0x0010,0x0005,408,2,627,-61,,,,,,,
07:35:29.421,DATA,0x0011,0x0005,374,3,781,-71,,,,,,,
07:35:29.535,DATA,0x000b,0x0005,346,4,747,-68,,,,,,,
07:35:29.647,HEARTBEAT,0x0014,0x0014,,1,0,,,,,,,,
07:35:29.795,DATA,0x000e,0x0005,407,2,717,-60,,,,,,,
07:35:29.907,DATA,0x0007,0x0006,415,2,79,-62,,,,,,,
07:35:30.030,DATA,0x000a,0x0005,384,3,684,-65,,,,,,,
07:35:30.162,DATA,0x0009,0x0006,378,3,173,-63,,,,,,,
07:35:30.274,DATA,0x0015,0x0003,430,2,131,-57,,,,,,,
07:35:30.484,DATA,0x0014,0x0014,431,1,17,-56,,,,,,,
07:35:30.577,DATA,0x0013,0x0005,412,2,184,-70,,,,,,,
07:35:30.717,DATA,0x0008,0x0006,384,2,88,-73,,,,,,,
07:35:30.908,DATA,0x000c,0x0005,389,3,154,-70,,,,,,,
07:35:31.035,DATA,0x000f,0x0014,409,2,96,-62,,,,,,,
07:35:31.170,DATA,0x0004,0x0005,406,2,368,-61,,,,,,,
07:35:31.287,DATA,0x0012,0x0005,383,3,573,-61,,,,,,,
07:35:31.507,DATA,0x0003,0x0003,432,1,33,-57,,,,,,,
07:35:31.601,DATA,0x0005,0x0005,434,1,0,-61,,,,,,,
07:35:31.697,DATA,0x0010,0x0005,409,2,533,-71,,,,,,,
07:35:31.838,DATA,0x0011,0x0005,375,3,591,-60,,,,,,,
07:35:31.949,DATA,0x000b,0x0005,347,4,784,-70,,,,,,,
07:35:32.076,DATA,0x0009,0x0006,379,3,121,-63,,,,,,,
07:35:32.209,DATA,0x000e,0x0005,408,2,594,-66,,,,,,,
07:35:32.329,DATA,0x000a,0x0005,385,3,694,-61,,,,,,,
07:35:32.452,DATA,0x0015,0x0003,431,2,110,-54,,,,,,,
07:35:32.569,DATA,0x0007,0x0006,416,2,196,-62,,,,,,,
07:35:32.783,DATA,0x0013,0x0005,413,2,230,-61,,,,,,,
07:35:32.904,DATA,0x0014,0x0014,432,1,76,-56,,,,,,,
07:35:33.036,DATA,0x0008,0x0006,385,2,104,-63,,,,,,,
07:35:33.216,DATA,0x000c,0x0005,390,3,378,-70,,,,,,,
07:35:33.330,DATA,0x0012,0x0005,384,3,470,-62,,,,,,,
07:35:33.455,DATA,0x000f,0x0014,410,2,142,-58,,,,,,,
07:35:33.587,DATA,0x0004,0x0005,407,2,465,-70,,,,,,,
07:35:33.707,DATA,0x0003,0x0003,433,1,94,-54,,,,,,,
07:35:33.806,DATA,0x0005,0x0005,435,1,0,-70,,,,,,,
07:35:33.906,DATA,0x0010,0x0005,410,2,478,-61,,,,,,,
07:35:34.018,DATA,0x000b,0x0005,348,4,659,-67,,,,,,,
07:35:34.145,DATA,0x0011,0x0005,376,3,650,-61,,,,,,,
07:35:34.275,DATA,0x000a,0x0005,386,3,0,-67,,,,,,,
07:35:34.410,DATA,0x0009,0x0006,380,3,120,-63,,,,,,,
07:35:34.523,DATA,0x000e,0x0005,409,2,539,-61,,,,,,,
07:35:34.661,DATA,0x0007,0x0006,417,2,219,-57,,,,,,,
07:35:34.836,DATA,0x0015,0x0003,432,2,227,-57,,,,,,,
07:35:34.962,DATA,0x0014,0x0014,433,1,46,-58,,,,,,,
07:35:35.062,DATA,0x0013,0x0005,414,2,129,-61,,,,,,,
07:35:35.218,DATA,0x0008,0x0006,386,2,76,-75,,,,,,,
07:35:35.338,DATA,0x000c,0x0005,391,3,208,-61,,,,,,,
07:35:35.466,DATA,0x0012,0x0005,385,3,476,-61,,,,,,,
07:35:35.581,DATA,0x000f,0x0014,411,2,123,-62,,,,,,,
07:35:35.698,DATA,0x0005,0x0005,436,1,0,-70,,,,,,,
07:35:35.796,DATA,0x0004,0x0005,408,2,560,-61,,,,,,,
07:35:35.913,DATA,0x0003,0x0003,434,1,184,-57,,,,,,,
07:35:36.017,DATA,0x0010,0x0005,411,2,514,-61,,,,,,,
07:35:36.147,DATA,0x000b,0x0005,349,4,598,-69,,,,,,,
07:35:36.289,DATA,0x0011,0x0005,377,3,676,-61,,,,,,,
07:35:36.410,DATA,0x000a,0x0005,387,3,0,-70,,,,,,,
07:35:36.545,DATA,0x000e,0x0005,410,2,539,-66,,,,,,,
07:35:36.624,REPORT,0x0005,,433,,,,27,50,14,1427,429,0,99.08
07:35:37.505,DATA,0x0007,0x0006,418,2,243,-64,,,,,,,
07:35:37.648,DATA,0x0009,0x0006,381,3,308,-63,,,,,,,
07:35:37.811,DATA,0x0015,0x0003,433,2,233,-54,,,,,,,
07:35:37.927,DATA,0x0013,0x0005,415,2,156,-61,,,,,,,
07:35:38.042,DATA,0x0014,0x0014,434,1,20,-56,,,,,,,
07:35:38.139,DATA,0x0008,0x0006,387,2,81,-73,,,,,,,
07:35:38.257,DATA,0x000c,0x0005,392,3,174,-70,,,,,,,
07:35:38.389,DATA,0x0012,0x0005,386,3,355,-70,,,,,,,
07:35:38.501,DATA,0x000f,0x0014,412,2,0,-58,,,,,,,
07:35:38.618,DATA,0x0004,0x0005,409,2,450,-61,,,,,,,
07:35:38.736,DATA,0x0003,0x0003,435,1,109,-57,,,,,,,
07:35:38.833,DATA,0x0005,0x0005,437,1,0,-61,,,,,,,
07:35:38.926,DATA,0x000b,0x0005,350,4,621,-70,,,,,,,
07:35:39.056,DATA,0x0010,0x0005,412,2,487,-70,,,,,,,
07:35:39.180,DATA,0x0011,0x0005,378,3,572,-61,,,,,,,
07:35:39.317,DATA,0x000a,0x0005,388,3,0,-61,,,,,,,
07:35:39.438,DATA,0x000e,0x0005,411,2,594,-66,,,,,,,
07:35:39.556,DATA,0x0009,0x0006,382,3,228,-57,,,,,,,
07:35:39.677,DATA,0x0007,0x0006,419,2,256,-64,,,,,,,
07:35:39.805,DATA,0x0015,0x0003,434,2,119,-57,,,,,,,
07:35:39.909,REPORT,0x0005,,435,,,,27,50,14,1447,430,0,98.85
07:35:40.786,HEARTBEAT,0x0006,0x0006,,1,0,,,,,,,,
07:35:40.862,DATA,0x0013,0x0005,416,2,163,-70,,,,,,,
07:35:41.035,DATA,0x0008,0x0006,388,2,166,-62,,,,,,,
07:35:41.155,DATA,0x0014,0x0014,435,1,211,-56,,,,,,,
07:35:41.298,DATA,0x000c,0x0005,393,3,381,-61,,,,,,,
07:35:41.418,DATA,0x0012,0x0005,387,3,429,-62,,,,,,,
07:35:41.544,DATA,0x000f,0x0014,413,2,135,-62,,,,,,,
07:35:41.658,DATA,0x0003,0x0003,436,1,32,-53,,,,,,,
07:35:41.759,DATA,0x0004,0x0005,410,2,751,-71,,,,,,,
07:35:41.881,DATA,0x0005,0x0005,438,1,417,-61,,,,,,,
07:35:41.976,DATA,0x000b,0x0005,351,4,0,-67,,,,,,,
07:35:42.092,DATA,0x0011,0x0005,379,3,697,-61,,,,,,,
07:35:42.206,DATA,0x0010,0x0005,413,2,659,-70,,,,,,,
07:35:42.379,DATA,0x000a,0x0005,389,3,0,-66,,,,,,,
07:35:42.494,DATA,0x0007,0x0006,420,2,412,-63,,,,,,,
07:35:42.612,DATA,0x000e,0x0005,412,2,623,-61,,,,,,,
07:35:42.780,DATA,0x0009,0x0006,383,3,0,-62,,,,,,,
07:35:42.989,DATA,0x0015,0x0003,435,2,267,-58,,,,,,,
07:35:43.126,DATA,0x0013,0x0005,417,2,457,-62,,,,,,,
07:35:43.335,DATA,0x0008,0x0006,389,2,157,-73,,,,,,,
07:35:43.452,DATA,0x0014,0x0014,436,1,111,-58,,,,,,,
07:35:43.595,DATA,0x0012,0x0005,388,3,416,-70,,,,,,,
07:35:43.714,DATA,0x000f,0x0014,414,2,191,-58,,,,,,,
07:35:43.826,DATA,0x000c,0x0005,394,3,704,-61,,,,,,,
07:35:43.944,DATA,0x0004,0x0005,411,2,597,-70,,,,,,,
07:35:44.156,DATA,0x000b,0x0005,352,4,811,-67,,,,,,,
07:35:44.270,DATA,0x0003,0x0003,437,1,324,-53,,,,,,,
07:35:44.368,DATA,0x0005,0x0005,439,1,551,-61,,,,,,,
07:35:44.517,DATA,0x0010,0x0005,414,2,660,-60,,,,,,,
07:35:44.642,DATA,0x0011,0x0005,380,3,749,-71,,,,,,,
07:35:44.776,DATA,0x000a,0x0005,390,3,0,-61,,,,,,,
07:35:44.902,DATA,0x0007,0x0006,421,2,222,-62,,,,,,,
07:35:45.018,DATA,0x000e,0x0005,413,2,562,-71,,,,,,,
07:35:45.092,REPORT,0x000a,,385,,,,25,57,22,0,167,0,43.38
07:35:46.014,DATA,0x0015,0x0003,436,2,286,-57,,,,,,,
07:35:46.178,DATA,0x0013,0x0005,418,2,136,-61,,,,,,,
07:35:46.295,DATA,0x0008,0x0006,390,2,167,-65,,,,,,,
07:35:46.409,DATA,0x0014,0x0014,437,1,70,-56,,,,,,,
07:35:46.510,DATA,0x000c,0x0005,395,3,0,-67,,,,,,,
07:35:46.648,DATA,0x0012,0x0005,389,3,0,-70,,,,,,,
07:35:46.787,DATA,0x0004,0x0005,412,2,315,-70,,,,,,,
07:35:46.915,DATA,0x000f,0x0014,415,2,0,-58,,,,,,,
07:35:47.029,DATA,0x000b,0x0005,353,4,616,-67,,,,,,,
07:35:47.147,DATA,0x0005,0x0005,440,1,242,-60,,,,,,,
07:35:47.237,DATA,0x0003,0x0003,438,1,146,-53,,,,,,,
07:35:47.343,DATA,0x0010,0x0005,415,2,0,-70,,,,,,,
07:35:47.526,DATA,0x0011,0x0005,381,3,394,-61,,,,,,,
07:35:47.614,REPORT,0x000f,,414,,,,25,45,0,0,412,0,99.52
07:35:48.501,DATA,0x000a,0x0005,391,3,0,-70,,,,,,,
07:35:48.611,DATA,0x000e,0x0005,414,2,494,-61,,,,,,,
07:35:48.722,DATA,0x0007,0x0006,422,2,0,-59,,,,,,,
07:35:48.841,DATA,0x0009,0x0006,385,3,455,-56,,,,,,,
07:35:48.976,DATA,0x0015,0x0003,437,2,217,-57,,,,,,,
07:35:49.099,DATA,0x0013,0x0005,419,2,207,-60,,,,,,,
07:35:49.261,DATA,0x0008,0x0006,391,2,214,-64,,,,,,,
07:35:49.335,REPORT,0x0007,,421,,,,25,45,0,627,413,0,98.10
07:35:50.268,DATA,0x0014,0x0014,438,1,241,-58,,,,,,,
07:35:50.326,REPORT,0x000a,,387,,,,25,58,22,0,168,0,43.41
07:35:51.230,DATA,0x0012,0x0005,390,3,812,-70,,,,,,,
07:35:51.347,DATA,0x000b,0x0005,354,4,855,-62,,,,,,,
07:35:51.456,DATA,0x000f,0x0014,416,2,293,-58,,,,,,,
07:35:51.585,DATA,0x0004,0x0005,413,2,865,-61,,,,,,,
07:35:51.729,DATA,0x0005,0x0005,441,1,346,-61,,,,,,,
07:35:51.887,DATA,0x0003,0x0003,439,1,256,-57,,,,,,,
07:35:51.980,DATA,0x0010,0x0005,416,2,901,-61,,,,,,,
07:35:52.198,DATA,0x0011,0x0005,382,3,1332,-61,,,,,,,
07:35:52.327,DATA,0x0009,0x0006,386,3,393,-62,,,,,,,
07:35:52.469,DATA,0x0007,0x0006,423,2,425,-63,,,,,,,
07:35:52.582,DATA,0x000a,0x0005,392,3,1232,-66,,,,,,,
07:35:52.692,DATA,0x0015,0x0003,438,2,388,-57,,,,,,,
07:35:52.918,DATA,0x000e,0x0005,415,2,1215,-67,,,,,,,
07:35:53.180,DATA,0x0013,0x0005,420,2,656,-62,,,,,,,
07:35:53.307,DATA,0x0008,0x0006,392,2,212,-73,,,,,,,
07:35:53.427,DATA,0x0014,0x0014,439,1,122,-58,,,,,,,
07:35:53.568,DATA,0x000c,0x0005,397,3,0,-71,,,,,,,
07:35:53.716,DATA,0x000f,0x0014,417,2,71,-58,,,,,,,
07:35:53.837,DATA,0x000b,0x0005,355,4,782,-67,,,,,,,
07:35:54.058,DATA,0x0012,0x0005,391,3,913,-70,,,,,,,
07:35:54.198,DATA,0x0004,0x0005,414,2,915,-61,,,,,,,
07:35:54.330,DATA,0x0005,0x0005,442,1,396,-71,,,,,,,
07:35:54.429,DATA,0x0003,0x0003,440,1,43,-53,,,,,,,
07:35:54.535,DATA,0x0010,0x0005,417,2,902,-61,,,,,,,
07:35:54.652,DATA,0x0011,0x0005,383,3,896,-61,,,,,,,
07:35:54.766,DATA,0x0009,0x0006,387,3,292,-64,,,,,,,
07:35:54.897,DATA,0x000a,0x0005,393,3,822,-67,,,,,,,
07:35:55.007,DATA,0x0007,0x0006,424,2,306,-63,,,,,,,
07:35:55.139,DATA,0x000e,0x0005,416,2,613,-70,,,,,,,
07:35:55.357,DATA,0x0013,0x0005,421,2,161,-62,,,,,,,
07:35:55.527,DATA,0x0008,0x0006,393,2,174,-64,,,,,,,
07:35:55.699,DATA,0x0014,0x0014,440,1,98,-58,,,,,,,
07:35:55.806,DATA,0x000b,0x0005,356,4,182,-67,,,,,,,
07:35:55.940,REPORT,0x000c,,394,,,,25,50,13,351,162,0,41.12
07:35:56.847,DATA,0x000f,0x0014,418,2,157,-62,,,,,,,
07:35:56.958,DATA,0x0004,0x0005,415,2,420,-61,,,,,,,
07:35:57.068,DATA,0x0012,0x0005,392,3,569,-62,,,,,,,
07:35:57.186,DATA,0x0010,0x0005,418,2,566,-61,,,,,,,
07:35:57.298,DATA,0x0005,0x0005,443,1,320,-70,,,,,,,
07:35:57.578,DATA,0x0011,0x0005,384,3,0,-61,,,,,,,
07:35:57.700,DATA,0x0003,0x0003,441,1,159,-57,,,,,,,
07:35:57.799,DATA,0x0009,0x0006,388,3,218,-59,,,,,,,
07:35:57.936,DATA,0x000a,0x0005,394,3,575,-70,,,,,,,
07:35:58.107,DATA,0x000e,0x0005,417,2,348,-70,,,,,,,
07:35:58.236,DATA,0x0007,0x0006,425,2,308,-56,,,,,,,
07:35:58.360,DATA,0x0015,0x0003,440,2,228,-57,,,,,,,
07:35:58.715,DATA,0x0013,0x0005,422,2,155,-71,,,,,,,
07:35:58.852,DATA,0x000c,0x0005,399,3,221,-71,,,,,,,
07:35:58.968,DATA,0x0008,0x0006,394,2,128,-72,,,,,,,
07:35:59.096,DATA,0x0014,0x0014,441,1,74,-56,,,,,,,
07:35:59.193,HEARTBEAT,0x0005,0x0005,,1,0,,,,,,,,
07:35:59.340,DATA,0x0004,0x0005,416,2,564,-60,,,,,,,
07:35:59.470,DATA,0x000b,0x0005,357,4,579,-61,,,,,,,
07:35:59.588,DATA,0x000f,0x0014,419,2,168,-58,,,,,,,
07:35:59.709,DATA,0x0012,0x0005,393,3,719,-61,,,,,,,
07:35:59.827,DATA,0x0010,0x0005,419,2,682,-61,,,,,,,
07:35:59.946,DATA,0x0005,0x0005,444,1,334,-70,,,,,,,
07:36:00.056,DATA,0x0003,0x0003,442,1,140,-57,,,,,,,
07:36:00.159,DATA,0x0011,0x0005,385,3,728,-61,,,,,,,
07:36:00.277,DATA,0x0009,0x0006,389,3,94,-60,,,,,,,
07:36:00.416,DATA,0x000a,0x0005,395,3,763,-70,,,,,,,
07:36:00.537,DATA,0x0007,0x0006,426,2,152,-65,,,,,,,
07:36:00.697,DATA,0x000e,0x0005,418,2,493,-70,,,,,,,
07:36:00.865,DATA,0x0015,0x0005,441,2,473,-61,,,,,,,
07:36:00.981,HEARTBEAT,0x0003,0x0003,,1,0,,,,,,,,
07:36:01.106,DATA,0x0013,0x0005,423,2,178,-70,,,,,,,
07:36:01.283,DATA,0x0008,0x0006,395,2,92,-73,,,,,,,
07:36:01.410,DATA,0x0014,0x0014,442,1,64,-57,,,,,,,
07:36:01.502,DATA,0x000c,0x0005,400,3,235,-69,,,,,,,
07:36:01.648,DATA,0x0004,0x0005,417,2,353,-60,,,,,,,
07:36:01.770,DATA,0x000b,0x0005,358,4,496,-70,,,,,,,
07:36:01.939,DATA,0x000f,0x0014,420,2,96,-59,,,,,,,
07:36:02.066,DATA,0x0012,0x0005,394,3,708,-61,,,,,,,
07:36:02.203,DATA,0x0005,0x0005,445,1,375,-61,,,,,,,
07:36:02.309,HEARTBEAT,0x0014,0x0014,,1,0,,,,,,,,
07:36:02.397,DATA,0x0010,0x0005,420,2,606,-61,,,,,,,
07:36:02.525,DATA,0x0003,0x0003,443,1,161,-57,,,,,,,
07:36:02.677,DATA,0x000a,0x0005,396,3,683,-69,,,,,,,
07:36:02.788,DATA,0x0011,0x0005,386,3,797,-61,,,,,,,
07:36:02.916,DATA,0x0009,0x0006,390,3,285,-63,,,,,,,
07:36:03.040,DATA,0x0007,0x0006,427,2,97,-58,,,,,,,
07:36:03.156,DATA,0x000e,0x0005,419,2,475,-67,,,,,,,
07:36:03.287,DATA,0x0015,0x0005,442,2,458,-60,,,,,,,
07:36:03.466,DATA,0x0013,0x0005,424,2,160,-62,,,,,,,
07:36:03.592,DATA,0x0008,0x0006,396,2,139,-62,,,,,,,
07:36:03.717,DATA,0x0014,0x0014,443,1,43,-56,,,,,,,
07:36:03.885,DATA,0x000c,0x0005,401,3,235,-67,,,,,,,
07:36:03.997,DATA,0x000b,0x0005,359,4,357,-68,,,,,,,
07:36:04.176,DATA,0x0004,0x0005,418,2,345,-60,,,,,,,
07:36:04.307,DATA,0x000f,0x0014,421,2,81,-58,,,,,,,
07:36:04.457,DATA,0x0012,0x0005,395,3,601,-62,,,,,,,
07:36:04.584,DATA,0x0005,0x0005,446,1,280,-60,,,,,,,
07:36:04.688,DATA,0x0003,0x0003,444,1,62,-57,,,,,,,
07:36:04.794,DATA,0x0010,0x0005,421,2,614,-61,,,,,,,
07:36:04.916,DATA,0x000a,0x0005,397,3,649,-60,,,,,,,
07:36:05.026,DATA,0x0011,0x0005,387,3,742,-61,,,,,,,
07:36:05.155,DATA,0x0009,0x0006,391,3,169,-63,,,,,,,
07:36:05.396,DATA,0x0015,0x0005,443,2,505,-60,,,,,,,
07:36:05.538,DATA,0x0007,0x0006,428,2,84,-60,,,,,,,
07:36:05.659,DATA,0x000e,0x0005,420,2,519,-70,,,,,,,
07:36:05.780,DATA,0x0013,0x0005,425,2,79,-62,,,,,,,
07:36:05.907,DATA,0x0014,0x0014,444,1,19,-57,,,,,,,
07:36:06.015,DATA,0x0008,0x0006,397,2,110,-61,,,,,,,
07:36:06.154,DATA,0x0004,0x0005,419,2,99,-70,,,,,,,
07:36:06.299,DATA,0x000c,0x0005,402,3,284,-67,,,,,,,
07:36:06.430,DATA,0x000f,0x0014,422,2,98,-57,,,,,,,
07:36:06.558,DATA,0x000b,0x0005,360,4,0,-67,,,,,,,
07:36:06.684,DATA,0x0012,0x0005,396,3,188,-70,,,,,,,
07:36:06.817,DATA,0x0005,0x0005,447,1,102,-61,,,,,,,
07:36:06.918,DATA,0x0011,0x0005,388,3,239,-60,,,,,,,
07:36:07.028,DATA,0x0010,0x0005,422,2,301,-70,,,,,,,
07:36:07.157,DATA,0x000a,0x0005,398,3,283,-70,,,,,,,
07:36:07.282,DATA,0x0003,0x0003,445,1,47,-56,,,,,,,
07:36:07.376,DATA,0x0009,0x0006,392,3,142,-60,,,,,,,
07:36:07.496,DATA,0x000e,0x0005,421,2,215,-67,,,,,,,
07:36:07.625,DATA,0x0015,0x0005,444,2,130,-70,,,,,,,
07:36:07.817,DATA,0x0007,0x0006,429,2,81,-56,,,,,,,
07:36:07.938,DATA,0x0013,0x0005,426,2,76,-61,,,,,,,
07:36:08.059,DATA,0x0014,0x0014,445,1,15,-57,,,,,,,
07:36:08.167,DATA,0x000c,0x0005,403,3,222,-69,,,,,,,
07:36:08.307,DATA,0x0008,0x0006,398,2,89,-73,,,,,,,
07:36:08.436,DATA,0x0004,0x0005,420,2,193,-61,,,,,,,
07:36:08.611,DATA,0x000f,0x0014,423,2,76,-62,,,,,,,
07:36:08.737,DATA,0x000b,0x0005,361,4,0,-70,,,,,,,
07:36:08.867,DATA,0x0012,0x0005,397,3,563,-61,,,,,,,
07:36:08.984,DATA,0x0005,0x0005,448,1,264,-70,,,,,,,
07:36:09.094,DATA,0x0010,0x0005,423,2,596,-61,,,,,,,
07:36:09.218,DATA,0x0003,0x0003,446,1,153,-57,,,,,,,
07:36:09.318,DATA,0x0011,0x0005,389,3,656,-70,,,,,,,
07:36:09.451,DATA,0x000a,0x0005,399,3,689,-61,,,,,,,
07:36:09.576,DATA,0x0009,0x0006,393,3,352,-63,,,,,,,
07:36:09.738,DATA,0x0015,0x0005,445,2,415,-70,,,,,,,
07:36:09.861,DATA,0x0007,0x0006,430,2,194,-56,,,,,,,
07:36:09.996,DATA,0x0013,0x0005,427,2,176,-62,,,,,,,
07:36:10.130,HEARTBEAT,0x0006,0x0006,,1,0,,,,,,,,
07:36:10.206,DATA,0x0014,0x0014,446,1,23,-57,,,,,,,
07:36:10.309,DATA,0x000c,0x0005,404,3,312,-67,,,,,,,
07:36:10.444,DATA,0x0004,0x0005,421,2,295,-60,,,,,,,
07:36:10.597,DATA,0x000f,0x0014,424,2,152,-58,,,,,,,
07:36:10.729,DATA,0x000b,0x0005,362,4,0,-67,,,,,,,
07:36:10.856,DATA,0x0012,0x0005,398,3,508,-61,,,,,,,
07:36:10.976,DATA,0x0005,0x0005,449,1,249,-61,,,,,,,
07:36:11.078,DATA,0x0010,0x0005,424,2,554,-70,,,,,,,
07:36:11.198,DATA,0x0003,0x0003,447,1,152,-54,,,,,,,
07:36:11.297,DATA,0x0011,0x0005,390,3,590,-71,,,,,,,
07:36:11.425,DATA,0x000a,0x0005,400,3,534,-60,,,,,,,
07:36:11.546,DATA,0x0009,0x0006,394,3,310,-69,,,,,,,
07:36:11.712,DATA,0x0015,0x0003,446,2,252,-57,,,,,,,
07:36:11.856,DATA,0x000e,0x0005,423,2,350,-61,,,,,,,
07:36:11.979,DATA,0x0007,0x0006,431,2,308,-60,,,,,,,
07:36:12.055,REPORT,0x000b,,359,,,,26,154,146,0,176,0,49.03
07:36:13.028,DATA,0x0013,0x0005,428,2,131,-61,,,,,,,
07:36:13.213,DATA,0x0014,0x0014,447,1,22,-56,,,,,,,
07:36:13.307,DATA,0x000c,0x0005,405,3,273,-68,,,,,,,
07:36:13.420,DATA,0x0004,0x0005,422,2,198,-71,,,,,,,
07:36:13.548,DATA,0x000f,0x0014,425,2,84,-58,,,,,,,
07:36:13.681,DATA,0x0008,0x0006,400,2,82,-65,,,,,,,
07:36:13.804,DATA,0x000b,0x0005,363,4,0,-68,,,,,,,
07:36:13.928,DATA,0x0005,0x0005,450,1,148,-71,,,,,,,
07:36:14.027,DATA,0x0012,0x0005,399,3,394,-62,,,,,,,
07:36:14.151,DATA,0x0010,0x0005,425,2,406,-60,,,,,,,
07:36:14.276,DATA,0x0011,0x0005,391,3,0,-61,,,,,,,
07:36:14.414,DATA,0x0003,0x0003,448,1,22,-53,,,,,,,
07:36:14.518,DATA,0x0009,0x0006,395,3,108,-67,,,,,,,
07:36:14.677,DATA,0x000e,0x0005,424,2,0,-66,,,,,,,
07:36:14.796,DATA,0x0015,0x0003,447,2,141,-57,,,,,,,
07:36:14.916,DATA,0x0007,0x0006,432,2,154,-60,,,,,,,
07:36:15.038,DATA,0x0013,0x0005,429,2,182,-62,,,,,,,
07:36:15.218,DATA,0x0014,0x0014,448,1,41,-57,,,,,,,
07:36:15.330,DATA,0x000c,0x0005,406,3,256,-70,,,,,,,
07:36:15.448,DATA,0x0004,0x0005,423,2,328,-60,,,,,,,
07:36:15.558,DATA,0x000f,0x0014,426,2,111,-62,,,,,,,
07:36:15.689,DATA,0x0008,0x0006,401,2,190,-62,,,,,,,
07:36:15.825,DATA,0x000b,0x0005,364,4,0,-70,,,,,,,
07:36:15.948,DATA,0x0005,0x0005,451,1,337,-70,,,,,,,
07:36:16.066,DATA,0x0012,0x0005,400,3,579,-62,,,,,,,
07:36:16.177,DATA,0x0010,0x0005,426,2,601,-60,,,,,,,
07:36:16.305,DATA,0x0011,0x0005,392,3,0,-60,,,,,,,
07:36:16.428,DATA,0x0003,0x0003,449,1,59,-54,,,,,,,
07:36:16.537,DATA,0x0009,0x0006,396,3,125,-63,,,,,,,
07:36:16.661,DATA,0x000a,0x0005,402,3,673,-60,,,,,,,
07:36:16.784,DATA,0x0007,0x0006,433,2,72,-58,,,,,,,
07:36:16.918,DATA,0x0015,0x0003,448,2,120,-54,,,,,,,
07:36:17.058,DATA,0x000e,0x0005,425,2,0,-60,,,,,,,
07:36:17.162,REPORT,0x000b,,361,,,,26,154,146,0,178,0,49.31
07:36:18.056,DATA,0x0013,0x0005,430,2,211,-61,,,,,,,
07:36:18.185,DATA,0x0014,0x0014,449,1,52,-56,,,,,,,
07:36:18.287,DATA,0x0004,0x0005,424,2,254,-60,,,,,,,
07:36:18.419,DATA,0x0008,0x0006,402,2,88,-62,,,,,,,
07:36:18.533,DATA,0x000c,0x0005,407,3,0,-68,,,,,,,
07:36:18.665,DATA,0x000f,0x0014,427,2,110,-58,,,,,,,
07:36:18.787,DATA,0x000b,0x0005,365,4,525,-69,,,,,,,
07:36:18.921,DATA,0x0005,0x0005,452,1,346,-60,,,,,,,
07:36:19.048,DATA,0x0012,0x0005,401,3,537,-61,,,,,,,
07:36:19.210,DATA,0x0010,0x0005,427,2,573,-70,,,,,,,
07:36:19.333,DATA,0x000a,0x0005,403,3,694,-60,,,,,,,
07:36:19.451,DATA,0x0003,0x0003,450,1,107,-57,,,,,,,
07:36:19.549,DATA,0x0009,0x0006,397,3,174,-63,,,,,,,
07:36:19.675,DATA,0x0011,0x0005,393,3,0,-60,,,,,,,
07:36:19.799,DATA,0x0007,0x0006,434,2,196,-63,,,,,,,
07:36:19.983,DATA,0x0015,0x0003,449,2,173,-57,,,,,,,
07:36:20.106,DATA,0x000e,0x0005,426,2,0,-67,,,,,,,
07:36:20.249,DATA,0x0013,0x0005,431,2,284,-60,,,,,,,
07:36:20.429,DATA,0x0014,0x0014,450,1,47,-55,,,,,,,
07:36:20.528,DATA,0x0008,0x0006,403,2,102,-63,,,,,,,
07:36:20.668,DATA,0x000c,0x0005,408,3,669,-66,,,,,,,
07:36:20.787,DATA,0x000f,0x0014,428,2,165,-58,,,,,,,
07:36:20.906,DATA,0x0004,0x0005,425,2,797,-70,,,,,,,
07:36:21.069,DATA,0x0005,0x0005,453,1,465,-60,,,,,,,
07:36:21.178,DATA,0x000b,0x0005,366,4,1008,-67,,,,,,,
07:36:21.323,DATA,0x0012,0x0005,402,3,818,-70,,,,,,,
07:36:21.444,DATA,0x000a,0x0005,404,3,818,-70,,,,,,,
07:36:21.582,DATA,0x0009,0x0006,398,3,137,-62,,,,,,,
07:36:21.698,DATA,0x0003,0x0003,451,1,86,-57,,,,,,,
07:36:21.797,DATA,0x0010,0x0005,428,2,954,-61,,,,,,,
07:36:21.922,DATA,0x0011,0x0005,394,3,0,-70,,,,,,,
07:36:22.038,DATA,0x0007,0x0006,435,2,294,-62,,,,,,,
07:36:22.170,DATA,0x0015,0x0003,450,2,328,-54,,,,,,,
07:36:22.286,DATA,0x000e,0x0005,427,2,0,-61,,,,,,,
07:36:22.362,REPORT,0x0011,,390,,,,26,108,91,0,218,0,55.90
07:36:23.358,DATA,0x0013,0x0005,432,2,460,-70,,,,,,,
07:36:23.475,HEARTBEAT,0x0005,0x0005,,1,0,,,,,,,,
07:36:23.554,DATA,0x0014,0x0014,451,1,64,-58,,,,,,,
07:36:23.647,DATA,0x000b,0x0005,367,4,493,-66,,,,,,,
07:36:23.798,DATA,0x0004,0x0005,426,2,442,-70,,,,,,,
